"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000157593",821.813492545803,-0.150650346682075,0.102660419062724,-1.46746280657621,0.142250199917523,0.718496340839781
"ENSG00000146232",168.161151552263,-0.0301382295064695,0.152121691421304,-0.198119211171543,0.842951794401866,0.969762919075181
"ENSG00000178233",1034.21706382081,0.22180757783782,0.271345895433637,0.81743480026978,0.413679995024593,0.864983121449371
"ENSG00000146221",125.03140027091,-0.0425450893963098,0.235692038905448,-0.180511355385141,0.856751140515013,0.973224867213186
"ENSG00000124608",556.940514359279,0.090974297037979,0.070199024483904,1.2959481660438,0.194993343392586,0.757823007877859
"ENSG00000096401",2356.29400329609,0.003939563193834,0.0873709933978459,0.0450900583892312,0.964035525620518,0.993029291515904
"ENSG00000267849",14.5825943737567,0.169111007458414,0.173266807531597,0.976015024848741,0.329057018767391,0.83066260159886
"ENSG00000196284",472.865258019782,-0.0287028429285198,0.0932251392517746,-0.307887369854193,0.758168036672596,0.954824121112087
"ENSG00000219384",5.08645820253958,0.385632210495294,0.268784944313613,1.43472400018562,0.151365762285819,0.726651028350568
"ENSG00000230554",8.81716162216537,0.220214886667887,0.237774163064626,0.926151453251183,0.354367277544806,0.840286010109299
"ENSG00000124813",398.817383647387,-0.617198955383158,0.272329496400882,-2.26636836457338,0.0234288388528575,0.493292516709449
"ENSG00000261080",3.34340930669502,-0.0755599944672922,0.493229752400072,-0.153194315832763,0.87824504007213,0.978349057969964
"ENSG00000112782",23.9478629522681,0.549718532662915,0.496071112370191,1.10814461667885,0.267799364841783,0.805879401933112
"ENSG00000231769",8.05414626977248,0.0276207812475956,0.285187336560269,0.0968513594633557,0.922844436656416,0.986015878749639
"ENSG00000001561",520.515681770527,0.0308007120705463,0.164721413598223,0.186986691030186,0.851671067925249,0.971697861656306
"ENSG00000112796",58.711927943772,0.0300633146642541,0.389728543555403,0.077139114292203,0.938512876980035,0.988552246804874
"ENSG00000172348",336.66616406988,-0.21837791221527,0.310921354606255,-0.702357393533872,0.482456309036356,0.887955374401722
"ENSG00000146233",5.42724389878435,0.255558387151318,0.471491143189235,0.54202160707131,0.587803621070279,0.918394922894848
"ENSG00000153291",195.29705940749,0.296098791302484,0.2714026223417,1.09099458490011,0.27527526535722,0.80835501519199
"ENSG00000180113",6.7013561518098,0.367313773115834,0.442463708907114,0.830155707059229,0.406450754292012,0.862776031249925
"ENSG00000230062",3.2888069507044,1.83881552518627,0.979625632982605,1.87705942277943,0.0605099499886405,0.612718319064199
"ENSG00000146072",1162.91587095924,0.478856036018272,0.210660221731166,2.27312034556464,0.0230189286836984,0.491707099151277
"ENSG00000198087",852.660955593362,-0.00913666704964998,0.101636373755793,-0.0898956418063785,0.928370144465943,0.98754198761557
"ENSG00000225515",7.00413414624769,0.387519493074235,0.239455083629702,1.61833896862888,0.105589566959843,0.679519367630397
"ENSG00000216813",8.75298762874025,0.0308931578165823,0.225094695755101,0.137245161255126,0.890837015106249,0.980939126139417
"ENSG00000164393",4.58290526278113,0.720846450030263,0.435527922378366,1.65510961063944,0.0979022657477552,0.667719487848629
"ENSG00000124818",32.3627591011032,0.512107075237646,0.310453140828541,1.64954709065249,0.0990356041657865,0.669690649999138
"ENSG00000244694",1625.24464341353,0.299947901833112,0.176210813374174,1.70221052890885,0.0887159097287462,0.6543633201547
"ENSG00000146085",1848.30243671154,-0.0255443019941846,0.102907345138964,-0.248226226803249,0.803959375183524,0.964089386899569
"ENSG00000031691",309.636440834239,-0.0274939901970317,0.140988485442329,-0.195008763380738,0.845386087143764,0.970071425061859
"ENSG00000197261",10.5584571274103,-0.190301266236827,0.467298836137426,-0.40723676482871,0.68383410160178,0.942632271378436
"ENSG00000008197",2.98887819277035,0.270103810270099,1.03419948969257,0.261171865739744,0.793959973244104,0.962132655682701
"ENSG00000008196",461.750389936754,-1.90949358093023,0.744103270822383,-2.56616743374862,0.0102829178667513,0.379141381131547
"ENSG00000170927",5.28400084053309,0.0560956292863344,0.585412743756799,0.0958223576178903,0.923661660253271,0.986470072082771
"ENSG00000112118",894.987445501737,0.0304209177366303,0.181643105473278,0.167476313826321,0.866995283133743,0.9767475205024
"ENSG00000170915",834.44385177668,0.0663566722369671,0.166580746577518,0.398345388649632,0.690375607511252,0.944486011347602
"ENSG00000231577",5.86103318892132,0.244145320060414,0.240815293665445,1.01382813501702,0.310664767687802,0.825075648639532
"ENSG00000096093",2383.26807713487,-0.187648521145265,0.172382304344677,-1.08856023162367,0.276347861938529,0.808619520781022
"ENSG00000065308",1305.11044994366,-0.267022537808616,0.140272781841599,-1.90359479795694,0.0569629768451283,0.602728455316621
"ENSG00000225791",174.363654331108,-0.0658261439665867,0.143964528257005,-0.457238632068269,0.647499533626825,0.933593689263801
"ENSG00000216775",127.669741922572,0.0730913477089582,0.136979658991135,0.53359271184701,0.593623351737036,0.919376058835798
"ENSG00000096092",667.640648566919,-0.101472195048538,0.113911818778139,-0.890796022194776,0.373038609550207,0.846724314774449
"ENSG00000170899",2025.38506880355,-0.0010006944737449,0.129578151020971,-0.00772270993111294,0.993838230226714,0.998726986774628
"ENSG00000252106",12.4966778757141,0.421117180733382,0.287496181903924,1.46477486394624,0.142982351909889,0.719078536354261
"ENSG00000202198",79912.0505479416,-0.0769720527540656,0.113687130635549,-0.677051591712853,0.498373221235717,0.893109695735494
"ENSG00000112144",1041.04930194867,0.187963430012282,0.134090286223661,1.40176768434039,0.160984631406496,0.732980224111304
"ENSG00000112146",1082.06348973177,0.0100051664792539,0.0762426850410484,0.131227887290004,0.895595035845632,0.981292401208123
"ENSG00000012660",3363.15429004538,0.0130185927662749,0.157322208419082,0.0827511442732573,0.93404941704196,0.987967060851934
"ENSG00000264056",4.75167015425472,-0.0108590907170269,0.363360530328801,-0.029885168615316,0.976158634297544,0.994486585797328
"ENSG00000217527",28.5807956242961,-0.288960472796274,0.334707628575508,-0.863322040271593,0.387960429412286,0.853937760803161
"ENSG00000001084",727.895675432895,-0.132973288263094,0.118702707258624,-1.12022119237246,0.262619515220712,0.803243755077628
"ENSG00000249379",9.38992610339636,-0.0379576880022118,0.236346278870637,-0.160602012367572,0.872406869834578,0.97728991140508
"ENSG00000124743",20.8602046371861,0.43174691549964,0.35837496471408,1.20473514617322,0.228305563450769,0.782731810525737
"ENSG00000227885",15.9838923790384,-0.097789371449182,0.262884400365163,-0.371986208817816,0.709903117517998,0.948811842612384
"ENSG00000228614",9.37494275916088,-0.328772393397595,0.2425611799265,-1.35542049019228,0.175283625002714,0.744013651132016
"ENSG00000137269",372.464389833964,-0.0725800534733114,0.120363459552332,-0.603007372364157,0.546503784774193,0.906359987507579
"ENSG00000146147",174.390708391231,-1.3926840990742,0.39376266569181,-3.53686172006015,0.000404911606232794,0.10951018441296
"ENSG00000235050",12.2062677818905,-1.24654252148674,0.610547067596184,-2.041681284941,0.041183156380203,0.551707145048194
"ENSG00000137251",8.20599748576326,0.0743786735338896,0.500594338868111,0.148580732459074,0.881884477503003,0.97873577617367
"ENSG00000213335",8.8977100675158,0.509921102140314,0.489808547035459,1.04106207461382,0.297846739664,0.817888507554659
"ENSG00000216347",4.01942600237882,0.787825693104243,0.448016712726322,1.75847389332884,0.0786669098286842,0.642597629709873
"ENSG00000220773",32.9857159799715,0.202688060140219,0.334974437265975,0.605085157525861,0.545122415702541,0.906105838046655
"ENSG00000220635",8.52068716758528,0.592029066765274,0.343714988257731,1.72244181077535,0.0849895151914405,0.65104104757341
"ENSG00000251946",4.77518189439342,0.309555144604499,0.373625879219319,0.828516336318313,0.407378147127529,0.863107254085951
"ENSG00000137252",36.2140439063607,0.902705666012515,0.482370245123921,1.87139583159946,0.061290236254971,0.614351113386716
"ENSG00000146151",279.497374814164,0.192209361321152,0.300111884042187,0.640459013926065,0.521874227012505,0.899776378764936
"ENSG00000112175",150.82150888974,-1.74843031230124,0.578464276708023,-3.02253809388432,0.00250664531286561,0.219331464875741
"ENSG00000124749",109.904568940017,-1.58160065051481,0.450744991499544,-3.50885906741443,0.000450033305365028,0.112658459316708
"ENSG00000151914",65675.9248084659,-0.158168200723595,0.145091971476257,-1.09012372713867,0.275658645744881,0.80835501519199
"ENSG00000231441",26.1284502119313,-0.0924338878514993,0.14709467346816,-0.628397246971062,0.529743740117103,0.902158073805074
"ENSG00000200224",3.79141861796063,-0.211809874455758,0.377292777063384,-0.561393928885564,0.574529021849402,0.915900450730479
"ENSG00000151917",301.223901119077,-0.281872110783374,0.249800192402258,-1.1283902869437,0.259155128021135,0.800585711677202
"ENSG00000219790",5.19605560891415,-0.629723549316829,0.37998505217381,-1.6572324245765,0.0974724934315878,0.667082281939208
"ENSG00000168116",1244.64097456348,0.124809996309469,0.0981289839124228,1.27189736745728,0.203409587335704,0.764651070610832
"ENSG00000112200",4896.81654200404,0.00310285031138301,0.0679785129859562,0.0456445746617615,0.96359354073292,0.993029291515904
"ENSG00000226803",191.809853519136,0.0904763089048382,0.171827590744752,0.526552857504938,0.598504136719394,0.92078543921481
"ENSG00000112208",333.50732155163,-0.276684709212628,0.164720828018468,-1.67971902849837,0.0930119957216549,0.660371032020566
"ENSG00000112210",968.983626806149,-0.151881373221697,0.153241963176601,-0.991121296499339,0.321626355134675,0.82888679215941
"ENSG00000146143",333.678034056561,0.166487665729678,0.12069549257131,1.37940251274348,0.167770684961187,0.737866747535959
"ENSG00000236143",6.73153004728239,0.571540270684699,0.50372494179146,1.13462769711593,0.256531343204245,0.799058471398417
"ENSG00000239650",43.6521681383519,0.186674852710597,0.312005089932462,0.598307074897418,0.549635056757048,0.907028436178549
"ENSG00000218189",5.84723298648793,0.33528987809673,0.456518965378057,0.734448957271834,0.462675158223666,0.88166628910756
"ENSG00000215190",85.5597096527781,0.558044742756766,0.51432192774624,1.0850105987161,0.277916961088643,0.809844369713207
"ENSG00000250686",22.4254482473917,0.645938142402659,0.45285181053906,1.42637862402219,0.153759080526902,0.72807503868639
"ENSG00000112232",173.687854415829,0.512970390103248,0.448017913489539,1.14497740973749,0.252218515342443,0.795705284351823
"ENSG00000146166",36.3854835930547,0.496784242179137,0.455219434827827,1.09130718983259,0.275137735131635,0.80835501519199
"ENSG00000218274",3.75046668436758,0.804867084747954,0.600847190400949,1.33955371283481,0.180390480786752,0.746388430671369
"ENSG00000112245",8516.91496628112,0.112782832059612,0.121915780168242,0.925088055901985,0.354920105468229,0.840286010109299
"ENSG00000213312",5.82889731523609,0.137674608661186,0.436936002592594,0.315091015261463,0.752692550114166,0.954228520902674
"ENSG00000266680",13.2337993794763,-0.0580676967790453,0.188270906336244,-0.308426287996612,0.757757981379909,0.954789856140784
"ENSG00000118482",7166.47302370982,0.0610468996035636,0.105572447712686,0.578246511530186,0.563097700988115,0.911162204999317
"ENSG00000188107",242.856557279999,0.404940924120504,0.150704086454862,2.68699365522373,0.00720983222518413,0.34134634195369
"ENSG00000214558",14.3673134664283,0.125336496163504,0.14741861804075,0.850208052614212,0.395209425508974,0.856885341154202
"ENSG00000226497",4.5171235449937,-0.198156272086406,0.550257436864806,-0.360115572840666,0.718760707540516,0.950383443371948
"ENSG00000230910",213.889358759663,0.103770529069272,0.185405016023892,0.559696448859289,0.575686504970264,0.916452992447847
"ENSG00000135298",2712.48144135458,0.203216460066666,0.193737607170504,1.04892624119085,0.294212067005388,0.816902339450797
"ENSG00000265498",4.57001949765983,0.797333482242879,0.392612323566417,2.0308417091956,0.042271054458419,0.555627989633367
"ENSG00000168216",1871.32394548376,-0.268922720320677,0.104407553729948,-2.57570176403376,0.0100036889831387,0.376721199048579
"ENSG00000219085",32.8040375709334,0.0592494709947608,0.188028493297381,0.315109002660854,0.752678893333936,0.954228520902674
"ENSG00000219881",41.8467545677415,0.34082683375537,0.187554403022332,1.81721584917837,0.0691840690828408,0.629887076373122
"ENSG00000082293",152.664712567691,-0.722936111348542,0.416268136944322,-1.73670777844147,0.0824387640871461,0.649035718133728
"ENSG00000112280",62.4444560970356,-0.461414443918866,0.318769194448695,-1.44748756139022,0.147760417703008,0.722935765715394
"ENSG00000237643",3.52139114942386,0.62795432078451,0.373809803183716,1.67987654533471,0.0929813381184584,0.660371032020566
"ENSG00000224349",12.6708031705513,0.0101888730984178,0.152079099000257,0.0669971953108467,0.946583936003087,0.990440852635109
"ENSG00000082269",3934.34772679242,0.0333938601259326,0.113028255973517,0.295447008699814,0.767652427322823,0.956857395188677
"ENSG00000238386",12.848933205461,0.283175316267177,0.197192108809456,1.43603777035929,0.150991593925062,0.725557500490188
"ENSG00000154079",308.643122416778,-0.100985536896838,0.0963008752276969,-1.04864609649772,0.294341031697788,0.816902339450797
"ENSG00000112305",901.782609099462,0.00905029862465386,0.0730469121049876,0.123897073317024,0.901396770249073,0.982823376084585
"ENSG00000262803",21.2022707256969,0.193616853565155,0.211347232081172,0.916107827193084,0.359610342873416,0.842578787780446
"ENSG00000217767",7.90259592092425,0.018102012410476,0.276987119238924,0.0653532642969636,0.947892734172408,0.990555328819758
"ENSG00000112309",684.812189948228,0.481015675273276,0.358475825297703,1.34183574268588,0.179649260210091,0.746388430671369
"ENSG00000219669",14.3426943832499,0.0994921796528039,0.519783854381257,0.191410677369419,0.848203855392865,0.971146819584524
"ENSG00000218350",5.71131093139226,-0.0590455590834698,0.440317890197503,-0.134097569955618,0.893325421183613,0.981154405086218
"ENSG00000232295",716.164807530467,-0.0817210492038935,0.145190656119747,-0.562853363900315,0.573534738969752,0.915666547604754
"ENSG00000119900",1271.18844060159,-0.108012310201328,0.135384512423628,-0.797818807097742,0.424975645712272,0.869060816083349
"ENSG00000230597",4.82111116174268,0.235576124076069,0.357062518152353,0.659761560230616,0.509406854764481,0.896856650640167
"ENSG00000233237",680.040893352992,-0.37235673203354,0.207552396391734,-1.79403725761256,0.0728072222687733,0.632283834499865
"ENSG00000199094",18.1004975104312,-0.161172455775146,0.258637029613776,-0.623160790300699,0.533178865147003,0.902895676122685
"ENSG00000207827",13.0261402338303,-0.314232750783317,0.268232838146635,-1.17149247256421,0.241400881767131,0.788197977713078
"ENSG00000079841",1005.42322835188,0.259752104813045,0.352065309006629,0.737795227669404,0.460638893773062,0.881127558390298
"ENSG00000185760",38.4822069652433,1.04422027940363,0.437829679494087,2.38499199188649,0.0170794931385359,0.45407946458574
"ENSG00000233844",4.18447522117198,1.14813958773541,0.487323770946437,2.35600981562133,0.0184724295775574,0.465330042279705
